ID_CLIENTE;SAFRA_REF;PROBABILIDADE_INADIMPLENCIA
8512214463586144353;2021-09;0.010918756825293328
9175443729335908760;2021-08;0.07663909342455252
3632378524835692731;2021-08;0.017134064426651382
4018182555897034052;2021-08;0.0003225806451612903
4018182555897034052;2021-08;0.0017142857142857142
4018182555897034052;2021-09;0.001141456582633053
4018182555897034052;2021-09;0.06329474958577515
6394935036014530592;2021-08;0.004156458511800804
6394935036014530592;2021-09;0.005788375081519455
5078307295214858596;2021-08;0.005671456538126155
903093877129717133;2021-08;0.010583821093684703
903093877129717133;2021-08;0.005960033570606423
903093877129717133;2021-08;0.007492177965784901
903093877129717133;2021-08;0.00799528539090311
903093877129717133;2021-09;0.005671287766905485
903093877129717133;2021-09;0.0018391310012377043
903093877129717133;2021-09;0.002228993077146292
903093877129717133;2021-09;0.0018391310012377043
5042877476420217533;2021-08;0.01535412704597542
5042877476420217533;2021-08;0.0031034482758620693
5042877476420217533;2021-09;0.00711231510313904
2006188298374001315;2021-08;0.0032129010695187165
2006188298374001315;2021-09;0.003086876230925174
2006188298374001315;2021-09;0.0050802591920500705
6926309382371178621;2021-08;0.002744879858087406
5689766561863956319;2021-08;0.012682911267060615
5689766561863956319;2021-08;0.007929263591293973
5689766561863956319;2021-09;0.005811517649725198
5689766561863956319;2021-09;0.005143520106727655
2773493808492482979;2021-08;0.0015564211807668898
2773493808492482979;2021-09;0.0035708161874152184
6731795019313479942;2021-08;0.010967816029173365
7451017400765373278;2021-08;0.004320347140498574
7451017400765373278;2021-09;0.0044335364329501515
3357976326879346012;2021-08;0.10409591374286321
3357976326879346012;2021-09;0.16311394561754092
3357976326879346012;2021-09;0.16311394561754092
6722781660631652440;2021-08;0.008070595856707503
6056959220685085102;2021-08;0.1764268259512679
3281818438120834833;2021-08;0.01968941799885362
3281818438120834833;2021-09;0.01593409342242129
6055278873962623670;2021-08;0.02174131117267867
6055278873962623670;2021-08;0.0359106632182633
8374461419511631785;2021-08;0.0796979248953943
8374461419511631785;2021-09;0.07454848728056511
8374461419511631785;2021-09;0.057052079234588104
5301988619224057921;2021-08;0.2979327522210155
5301988619224057921;2021-09;0.370429451573957
5301988619224057921;2021-09;0.3776067597443604
5301988619224057921;2021-09;0.7234841168815228
5301988619224057921;2021-09;0.7251527366277375
5301988619224057921;2021-09;0.3710538751289758
5301988619224057921;2021-09;0.3710538751289758
1235244772550233980;2021-08;0.003155166107970811
1235244772550233980;2021-08;0.0034581964110011144
1235244772550233980;2021-09;0.0049597726069861925
1235244772550233980;2021-09;0.004211506536139477
2780030912070252968;2021-08;0.2609784166085309
4090195792518021727;2021-08;0.0021689450899977213
1778014915038250584;2021-08;0.08187239522038758
1778014915038250584;2021-09;0.12438643803232767
2658946240987854807;2021-08;0.009560672986579222
2658946240987854807;2021-08;0.006333070668858099
2658946240987854807;2021-09;0.016752385359828856
2658946240987854807;2021-09;0.01590162292508915
4566920105008626302;2021-08;0.004856156725452626
7628167057144760589;2021-08;0.015159129223434282
7628167057144760589;2021-09;0.009881145569845508
7628167057144760589;2021-09;0.007427141779186688
5893903674205161232;2021-08;0.0
4769364850030443969;2021-08;0.061348547624430184
3682570285558758138;2021-08;0.009612607846614475
6950439982480713649;2021-08;0.11971184748158223
6950439982480713649;2021-09;0.10447059574005867
6950439982480713649;2021-09;0.08132374717702354
6784879562354696650;2021-08;0.12064747644816082
6784879562354696650;2021-09;0.056101665091226056
6784879562354696650;2021-09;0.05755135327359342
6784879562354696650;2021-09;0.060862136382991885
8464769152264029983;2021-08;0.003502479127509418
5735794880899687600;2021-08;0.02869120513351732
5735794880899687600;2021-09;0.03007497052422368
5735794880899687600;2021-09;0.02037636698187504
6545052034269841737;2021-08;0.00024390243902439024
6545052034269841737;2021-09;0.0033544973544973543
6545052034269841737;2021-09;0.0033544973544973543
6545052034269841737;2021-09;0.07015559267105537
4762256864594914240;2021-08;0.009396005304002551
4762256864594914240;2021-09;0.008423606181690767
4762256864594914240;2021-09;0.006856269386510722
4762256864594914240;2021-09;0.008429655788466326
6865071386683133124;2021-08;0.005103582037918061
7105441534376526569;2021-08;0.1475432570485421
1574054842704135993;2021-08;0.0071017487971745
2335982750277990437;2021-08;0.0685039465964091
2335982750277990437;2021-09;0.10075524680816354
5511113649464808344;2021-08;0.04600037608375736
8400764778654490278;2021-08;0.015430909389844365
8400764778654490278;2021-09;0.024449771636246134
8400764778654490278;2021-09;0.15312064067892922
8400764778654490278;2021-09;0.024480074666549164
6546850858912852316;2021-08;0.7933697199622132
6546850858912852316;2021-08;0.06739372447861555
6546850858912852316;2021-09;0.03181174184357034
2432667449154431819;2021-08;0.426326440343367
2432667449154431819;2021-09;0.41892555619914096
1368430815953333691;2021-08;0.08455663464201246
4717593620120611957;2021-08;0.00429847494938496
4717593620120611957;2021-09;0.005109010765885405
15070048310374146;2021-08;0.2835144211243045
15070048310374146;2021-08;0.2828477544576378
15070048310374146;2021-09;0.2631183552778623
3668905663669864663;2021-08;0.0019696166754990287
3668905663669864663;2021-09;0.002638297872340426
180672270337706285;2021-08;0.3473362613790629
4532469127306079736;2021-08;0.01415817183850942
4532469127306079736;2021-09;0.09499529309666295
4532469127306079736;2021-09;0.012652621310093495
4532469127306079736;2021-09;0.005520715638512792
9060693308980292489;2021-08;0.042659037371491786
9127318190908282126;2021-08;0.014600187412853086
4296149971687628223;2021-08;0.0041790339744407065
4342146186255136598;2021-08;0.007638240102884251
4342146186255136598;2021-09;0.00522139718770844
4342146186255136598;2021-09;0.012092204092204094
3095408468798675621;2021-08;0.002687925729747801
3095408468798675621;2021-09;0.0
3095408468798675621;2021-09;0.000689655172413793
8083157716178259762;2021-09;0.0005718954248366013
3713742318997880410;2021-09;0.0018635204081632654
3713742318997880410;2021-09;0.0013217085614733697
1044568737046072781;2021-09;0.03749004581759294
1044568737046072781;2021-09;0.02643975100393282
798425422240919854;2021-09;0.002328921296663232
798425422240919854;2021-09;0.00578560188013188
798425422240919854;2021-09;0.0036109725787145143
5369576709077493659;2021-09;0.08685609509142152
5369576709077493659;2021-09;0.08685609509142152
5369576709077493659;2021-09;0.08552281900668617
984915269987074754;2021-09;0.0019916256157635464
984915269987074754;2021-09;0.0024477180527383365
984915269987074754;2021-09;0.031235951730546444
984915269987074754;2021-09;0.0019916256157635464
984915269987074754;2021-09;0.0025777038077240914
2678966409665050034;2021-09;0.0007769145394006659
2678966409665050034;2021-09;0.000588235294117647
2678966409665050034;2021-09;0.0007769145394006659
2678966409665050034;2021-09;0.0007769145394006659
4898797487317475277;2021-09;0.03408536059463761
4898797487317475277;2021-09;0.03597812114370952
6547707428090179960;2021-09;0.0014572635515840385
6547707428090179960;2021-09;0.0030518527577351106
6547707428090179960;2021-09;0.0002941176470588235
8859064595603380512;2021-09;0.03326065709427923
1234611356650812259;2021-09;0.05278269062687221
4334472256949955221;2021-09;0.006315098372651602
4334472256949955221;2021-09;0.003564437253078227
2900002014851776114;2021-09;0.29933989674847444
6368582840625614207;2021-09;0.010038698470963357
4993499380140734678;2021-09;0.014999111713159718
4993499380140734678;2021-09;0.014999111713159718
4993499380140734678;2021-09;0.015602377185750905
4993499380140734678;2021-09;0.018245576997371487
18719614953021044;2021-09;0.11445127428671902
3228830386980584958;2021-09;0.0037211149258857875
3228830386980584958;2021-09;0.0037211149258857875
5263285038415073073;2021-09;0.024859750635535086
5263285038415073073;2021-09;0.015573717079639983
5263285038415073073;2021-09;0.015573717079639983
3137879241768961145;2021-09;0.00811076646701197
3137879241768961145;2021-09;0.007875723731969235
4714214581184951490;2021-09;0.0015835042150831623
4714214581184951490;2021-09;0.0003333333333333333
4714214581184951490;2021-09;0.0006060606060606061
4781265535199914934;2021-09;0.07019777195434354
4781265535199914934;2021-09;0.634842003064897
4781265535199914934;2021-09;0.7859810359235305
4919908458022265747;2021-09;0.0047418355785696234
4919908458022265747;2021-09;0.012152992356478083
6198047969028248384;2021-09;0.0009721082854799015
6198047969028248384;2021-09;0.00292311390855844
5860276371789140450;2021-09;0.018679558160760435
5791518044186095039;2021-09;0.011411256471255397
5791518044186095039;2021-09;0.012256215804253812
4061297388883391410;2021-09;0.004235274227361871
2814790209436551216;2021-09;0.026293188068093255
2814790209436551216;2021-09;0.04686101873466456
2106875407768047316;2021-09;0.0026014413428206533
1192810733461560329;2021-09;0.007281787884411711
1192810733461560329;2021-09;0.004696578690127078
1192810733461560329;2021-09;0.004696578690127078
1192810733461560329;2021-09;0.0014903225806451612
1192810733461560329;2021-09;0.003675531774929795
1192810733461560329;2021-09;0.006142979096608128
5540361570968095722;2021-09;0.0023059866962305987
8548612698724688238;2021-09;0.058473646848885216
2455576782104041698;2021-09;0.06393695668912741
2455576782104041698;2021-09;0.05684769086133264
3421433989501830226;2021-09;0.07300994119199233
3421433989501830226;2021-09;0.07628118503435687
2233850024349336054;2021-09;0.026942479860119595
1088521227159442264;2021-09;0.03614885636368039
1088521227159442264;2021-09;0.030245508083022798
1088521227159442264;2021-09;0.02504936721736874
1088521227159442264;2021-09;0.02576061049627406
1088521227159442264;2021-09;0.02504936721736874
1088521227159442264;2021-09;0.0394146756158647
1002362614649347438;2021-09;0.06458435325296874
1002362614649347438;2021-09;0.0655503909888178
6284433051333854194;2021-09;0.005710935325890462
8828303152301461681;2021-09;0.07619588046400426
8828303152301461681;2021-09;0.07140482414113448
6927178425683104769;2021-09;0.008830765144459067
6927178425683104769;2021-09;0.0034816897480257447
6927178425683104769;2021-09;0.003918069186458974
7182085930008391174;2021-09;0.0172047758788688
7182085930008391174;2021-09;0.023490656623944273
7182085930008391174;2021-09;0.014919942917344104
8398000036517692656;2021-09;0.12959212500223907
4972567100282306577;2021-09;0.018328263167332687
4972567100282306577;2021-09;0.020864105461239495
4972567100282306577;2021-09;0.020129010061361315
8750634267020436314;2021-09;0.22528978007115255
3275327267689584006;2021-09;0.26574523509202863
3275327267689584006;2021-09;0.770734049919498
255928150711119413;2021-09;0.34388228224550127
4995679129936981612;2021-09;0.05508001581559714
4995679129936981612;2021-09;0.020161009563712494
7664272163315705419;2021-09;0.008924072572311112
7664272163315705419;2021-09;0.008618118994298709
1611146298923153842;2021-09;0.014543377060896041
1611146298923153842;2021-09;0.010390598265143576
8961924617442201922;2021-09;0.009735697300472216
8961924617442201922;2021-09;0.10495238193020573
8961924617442201922;2021-09;0.007309236461506614
7671566034617837932;2021-09;0.012886251418878936
7671566034617837932;2021-09;0.012664306294759897
6643358471662528195;2021-09;0.0014801364023870416
1698828605814171242;2021-09;0.008089878548575345
1698828605814171242;2021-09;0.006351288779132582
1182975716201409626;2021-09;0.0051882800672057895
1182975716201409626;2021-09;0.0051882800672057895
1182975716201409626;2021-09;0.004323656823272201
6871485876456523363;2021-09;0.019979136126465
2549266739079962864;2021-09;0.6297934481494947
4537982850248578883;2021-09;0.011667392656906174
4537982850248578883;2021-09;0.005554240675767046
4537982850248578883;2021-09;0.008386243867180237
4537982850248578883;2021-09;0.0076284979276358585
5694881483989656694;2021-09;0.05224740437226739
1788369195969129749;2021-09;0.007415243800127523
1788369195969129749;2021-09;0.01774491771167839
4235078665660987689;2021-09;0.07060381492060477
4235078665660987689;2021-09;0.07167718448582217
86110062990790869;2021-09;0.11368660396036401
86110062990790869;2021-09;0.054834021595430424
86110062990790869;2021-09;0.05896262348998976
2805743565496207618;2021-09;0.05755802694253221
2805743565496207618;2021-09;0.004862841553843251
4395946187332973749;2021-09;0.010725254608909766
7920896580423665241;2021-09;0.003167751405773227
7920896580423665241;2021-09;0.13676577083129376
7920896580423665241;2021-09;0.0007019704433497537
5271591321704178730;2021-09;0.30929034892634094
5271591321704178730;2021-09;0.014233059889755616
8680213253228719510;2021-09;0.03393222824725843
3832944730982767714;2021-09;0.022952054605867345
7231408738455755015;2021-09;0.810889569207786
7231408738455755015;2021-09;0.5184985663001898
4537268360654655629;2021-09;0.05953708694208973
3888528635045328222;2021-09;0.3235038393875344
3888528635045328222;2021-09;0.030376937801826355
8552039412779393821;2021-09;0.04426444853232365
3970572142453508637;2021-09;0.202948763983031
7367321179169390502;2021-09;0.6333171233197458
2380458252615213706;2021-09;0.0797037132212782
2380458252615213706;2021-09;0.0797037132212782
2380458252615213706;2021-09;0.07564944965538672
5055200744384119654;2021-09;0.011916856268896674
4858887739802767402;2021-09;0.058316264582417926
2772135008486239291;2021-09;0.18435799551484292
6617479989097680138;2021-09;0.3348360952390537
6617479989097680138;2021-09;0.062128252280488155
1668564607105585557;2021-09;0.3617039429705748
345033315379741874;2021-09;0.01985624752589488
1423952977138155129;2021-09;0.0002857142857142857
1423952977138155129;2021-09;0.0002857142857142857
1637960623843047520;2021-09;0.43138733592741846
1637960623843047520;2021-09;0.09884735045799725
1637960623843047520;2021-09;0.11045823792915399
7444686668183702737;2021-09;0.008805430753557426
7444686668183702737;2021-09;0.010475403892310909
7444686668183702737;2021-09;0.0075964749175118085
510795635145114083;2021-09;0.008491626339815055
510795635145114083;2021-09;0.011375270759247264
510795635145114083;2021-09;0.009919112155418481
